 ,Area,Mean,Min,Max
9176,25,255,255,255
9177,25,255,255,255
9178,25,255,255,255
9179,25,255,255,255
9180,50,255,255,255
9181,100,255,255,255
9182,300,255,255,255
9183,25,255,255,255
9184,75,255,255,255
9185,825,255,255,255
9186,225,255,255,255
9187,400,255,255,255
9188,1325,255,255,255
9189,1225,255,255,255
9190,1625,255,255,255
9191,100,255,255,255
9192,50,255,255,255
9193,25,255,255,255
9194,125,255,255,255
9195,100,255,255,255
9196,25,255,255,255
9197,25,255,255,255
9198,200,255,255,255
9199,125,255,255,255
9200,175,255,255,255
9201,2475,255,255,255
9202,25,255,255,255
9203,1375,255,255,255
9204,575,255,255,255
9205,150,255,255,255
9206,50,255,255,255
9207,25,255,255,255
9208,25,255,255,255
9209,25,255,255,255
9210,150,255,255,255
9211,200,255,255,255
9212,24300,255,255,255
9213,25,255,255,255
9214,25,255,255,255
9215,175,255,255,255
9216,1425,255,255,255
9217,25,255,255,255
9218,25,255,255,255
9219,50,255,255,255
9220,25,255,255,255
9221,25,255,255,255
9222,25,255,255,255
9223,25,255,255,255
9224,125,255,255,255
9225,50,255,255,255
9226,50,255,255,255
9227,475,255,255,255
9228,50,255,255,255
9229,50,255,255,255
9230,3325,255,255,255
9231,25,255,255,255
9232,1875,255,255,255
9233,25,255,255,255
9234,75,255,255,255
9235,125,255,255,255
9236,300,255,255,255
9237,25,255,255,255
9238,25,255,255,255
9239,9175,255,255,255
9240,25,255,255,255
9241,850,255,255,255
9242,25,255,255,255
9243,25,255,255,255
9244,25,255,255,255
9245,189250,255,255,255
9246,25,255,255,255
9247,25,255,255,255
9248,25,255,255,255
9249,25,255,255,255
9250,225,255,255,255
9251,75,255,255,255
9252,1000,255,255,255
9253,1750,255,255,255
9254,25,255,255,255
9255,225,255,255,255
9256,25,255,255,255
9257,75,255,255,255
9258,25,255,255,255
9259,50,255,255,255
9260,25,255,255,255
9261,2450,255,255,255
9262,75,255,255,255
9263,50,255,255,255
9264,25325,255,255,255
9265,600,255,255,255
9266,525,255,255,255
9267,25,255,255,255
9268,50,255,255,255
9269,75,255,255,255
9270,25,255,255,255
9271,50,255,255,255
9272,3175,255,255,255
9273,1200,255,255,255
9274,275,255,255,255
9275,150,255,255,255
9276,50,255,255,255
9277,50,255,255,255
9278,8400,255,255,255
9279,200,255,255,255
9280,50,255,255,255
9281,225,255,255,255
9282,25,255,255,255
9283,150,255,255,255
9284,25,255,255,255
9285,50,255,255,255
9286,675,255,255,255
9287,725,255,255,255
9288,378550,255,255,255
9289,175,255,255,255
9290,25,255,255,255
9291,25,255,255,255
9292,2725,255,255,255
9293,525,255,255,255
9294,25,255,255,255
9295,300,255,255,255
9296,200,255,255,255
9297,450,255,255,255
9298,25,255,255,255
9299,25,255,255,255
9300,25,255,255,255
9301,175,255,255,255
9302,25,255,255,255
9303,1275,255,255,255
9304,25,255,255,255
9305,225,255,255,255
9306,25,255,255,255
9307,100,255,255,255
9308,25,255,255,255
9309,25,255,255,255
9310,25,255,255,255
9311,100,255,255,255
9312,75,255,255,255
9313,75,255,255,255
9314,75,255,255,255
9315,50,255,255,255
9316,25,255,255,255
9317,100,255,255,255
9318,212500,255,255,255
9319,50,255,255,255
9320,25,255,255,255
9321,25,255,255,255
9322,75,255,255,255
9323,225,255,255,255
9324,25,255,255,255
9325,175,255,255,255
9326,159750,255,255,255
9327,25,255,255,255
9328,50,255,255,255
9329,25,255,255,255
9330,50,255,255,255
9331,25,255,255,255
9332,50,255,255,255
9333,25,255,255,255
9334,25,255,255,255
9335,50,255,255,255
9336,25,255,255,255
9337,25,255,255,255
9338,175,255,255,255
9339,2125,255,255,255
9340,25,255,255,255
9341,125,255,255,255
9342,50,255,255,255
9343,25,255,255,255
9344,50,255,255,255
9345,25,255,255,255
9346,50,255,255,255
9347,125,255,255,255
9348,25,255,255,255
9349,25,255,255,255
9350,25,255,255,255
9351,25,255,255,255
9352,50,255,255,255
9353,25,255,255,255
9354,1550,255,255,255
9355,25,255,255,255
9356,25,255,255,255
9357,175,255,255,255
9358,25,255,255,255
9359,50,255,255,255
9360,825,255,255,255
9361,1025,255,255,255
9362,25,255,255,255
9363,25,255,255,255
9364,25,255,255,255
9365,6375,255,255,255
9366,225,255,255,255
9367,550,255,255,255
9368,25,255,255,255
9369,550,255,255,255
9370,25,255,255,255
9371,25,255,255,255
9372,25,255,255,255
9373,50,255,255,255
9374,25,255,255,255
9375,25,255,255,255
9376,50,255,255,255
9377,1025,255,255,255
9378,25,255,255,255
9379,25,255,255,255
9380,25,255,255,255
9381,25,255,255,255
9382,25,255,255,255
9383,700,255,255,255
9384,75,255,255,255
9385,25,255,255,255
9386,100,255,255,255
9387,1200,255,255,255
9388,1200,255,255,255
9389,1150,255,255,255
9390,100,255,255,255
9391,25,255,255,255
9392,675,255,255,255
9393,300,255,255,255
9394,325,255,255,255
9395,25,255,255,255
9396,25,255,255,255
9397,50,255,255,255
9398,25,255,255,255
9399,675,255,255,255
9400,200,255,255,255
9401,50,255,255,255
9402,50,255,255,255
9403,50,255,255,255
9404,25,255,255,255
9405,25,255,255,255
9406,75,255,255,255
9407,425,255,255,255
9408,75,255,255,255
9409,25,255,255,255
9410,25,255,255,255
9411,50,255,255,255
9412,25,255,255,255
9413,25,255,255,255
9414,25,255,255,255
9415,25,255,255,255
9416,25,255,255,255
9417,13800,255,255,255
9418,25,255,255,255
9419,25,255,255,255
9420,525,255,255,255
9421,25,255,255,255
9422,75,255,255,255
9423,1875,255,255,255
9424,25,255,255,255
9425,25,255,255,255
9426,75,255,255,255
9427,25,255,255,255
9428,25,255,255,255
9429,800,255,255,255
9430,25,255,255,255
9431,25,255,255,255
9432,6000,255,255,255
9433,25,255,255,255
9434,25,255,255,255
9435,50,255,255,255
9436,150,255,255,255
9437,25,255,255,255
9438,25,255,255,255
9439,1125,255,255,255
9440,50,255,255,255
9441,25,255,255,255
9442,25,255,255,255
9443,25,255,255,255
9444,25,255,255,255
9445,50,255,255,255
9446,25,255,255,255
9447,600,255,255,255
9448,25,255,255,255
9449,50,255,255,255
9450,125,255,255,255
9451,50525,255,255,255
9452,25,255,255,255
9453,25,255,255,255
9454,25,255,255,255
9455,75,255,255,255
9456,25,255,255,255
9457,25,255,255,255
9458,25,255,255,255
9459,25,255,255,255
9460,25,255,255,255
9461,25,255,255,255
9462,25,255,255,255
9463,50,255,255,255
9464,50,255,255,255
9465,25,255,255,255
9466,125,255,255,255
9467,75,255,255,255
9468,25,255,255,255
9469,25,255,255,255
9470,50,255,255,255
9471,1550,255,255,255
9472,25,255,255,255
9473,25,255,255,255
9474,150,255,255,255
9475,25,255,255,255
9476,25,255,255,255
9477,25,255,255,255
9478,1525,255,255,255
9479,25,255,255,255
9480,4850,255,255,255
9481,25,255,255,255
9482,75,255,255,255
9483,25,255,255,255
9484,50,255,255,255
9485,50,255,255,255
9486,75,255,255,255
9487,25,255,255,255
9488,25,255,255,255
9489,150,255,255,255
9490,75,255,255,255
9491,50,255,255,255
9492,50,255,255,255
9493,25,255,255,255
9494,25,255,255,255
9495,75,255,255,255
9496,50,255,255,255
9497,25,255,255,255
9498,25,255,255,255
9499,75,255,255,255
9500,25,255,255,255
9501,25,255,255,255
9502,25,255,255,255
9503,25,255,255,255
9504,25,255,255,255
9505,25,255,255,255
9506,25,255,255,255
9507,175,255,255,255
9508,250,255,255,255
9509,1073325,255,255,255
9510,25,255,255,255
9511,21200,255,255,255
9512,50,255,255,255
9513,125,255,255,255
9514,25,255,255,255
9515,175,255,255,255
9516,75,255,255,255
9517,25,255,255,255
9518,125,255,255,255
9519,325,255,255,255
9520,875,255,255,255
9521,25,255,255,255
9522,200,255,255,255
9523,575,255,255,255
9524,150,255,255,255
9525,25,255,255,255
9526,75,255,255,255
9527,175,255,255,255
9528,25,255,255,255
9529,25,255,255,255
9530,3900,255,255,255
9531,500,255,255,255
9532,25,255,255,255
9533,25,255,255,255
9534,100,255,255,255
9535,25,255,255,255
9536,25,255,255,255
9537,25,255,255,255
9538,25,255,255,255
9539,25,255,255,255
9540,25,255,255,255
9541,25,255,255,255
9542,50,255,255,255
9543,25,255,255,255
9544,50,255,255,255
9545,25,255,255,255
9546,25,255,255,255
9547,25,255,255,255
9548,25,255,255,255
9549,25,255,255,255
9550,1800,255,255,255
9551,750,255,255,255
9552,125,255,255,255
9553,25,255,255,255
9554,25,255,255,255
9555,825,255,255,255
9556,75,255,255,255
9557,100,255,255,255
9558,25,255,255,255
9559,25,255,255,255
9560,25,255,255,255
9561,25,255,255,255
9562,100,255,255,255
9563,100,255,255,255
9564,25,255,255,255
9565,25,255,255,255
9566,25,255,255,255
9567,25,255,255,255
9568,5725,255,255,255
9569,350,255,255,255
9570,75,255,255,255
9571,4500,255,255,255
9572,25,255,255,255
9573,25,255,255,255
9574,25,255,255,255
9575,25,255,255,255
9576,25,255,255,255
9577,25,255,255,255
9578,25,255,255,255
9579,2125,255,255,255
9580,925,255,255,255
9581,75,255,255,255
9582,50,255,255,255
9583,25,255,255,255
9584,25,255,255,255
9585,600,255,255,255
9586,25,255,255,255
9587,24175,255,255,255
9588,25,255,255,255
9589,25,255,255,255
9590,100,255,255,255
9591,25,255,255,255
9592,25,255,255,255
9593,150,255,255,255
9594,50,255,255,255
9595,1075,255,255,255
9596,150,255,255,255
9597,25,255,255,255
9598,25,255,255,255
9599,235025,255,255,255
9600,25,255,255,255
9601,150,255,255,255
9602,675,255,255,255
9603,25,255,255,255
9604,25,255,255,255
9605,875,255,255,255
9606,150,255,255,255
9607,3525,255,255,255
9608,1260450,255,255,255
9609,25,255,255,255
9610,25,255,255,255
9611,75,255,255,255
9612,25,255,255,255
9613,100,255,255,255
9614,700,255,255,255
9615,25,255,255,255
9616,50,255,255,255
9617,50,255,255,255
9618,100,255,255,255
9619,1750,255,255,255
9620,325,255,255,255
9621,50,255,255,255
9622,375,255,255,255
9623,1600,255,255,255
9624,50,255,255,255
9625,2000,255,255,255
9626,6550,255,255,255
9627,25,255,255,255
9628,25,255,255,255
9629,450,255,255,255
9630,75,255,255,255
9631,25,255,255,255
9632,225,255,255,255
9633,25,255,255,255
9634,25,255,255,255
9635,25,255,255,255
9636,25,255,255,255
9637,100,255,255,255
9638,75,255,255,255
9639,150,255,255,255
9640,350,255,255,255
9641,25,255,255,255
9642,50,255,255,255
9643,25,255,255,255
9644,25,255,255,255
9645,25,255,255,255
9646,50,255,255,255
9647,25,255,255,255
9648,25,255,255,255
9649,25,255,255,255
9650,25,255,255,255
9651,25,255,255,255
9652,25,255,255,255
9653,50,255,255,255
9654,25,255,255,255
9655,50,255,255,255
9656,50,255,255,255
9657,350,255,255,255
9658,25,255,255,255
9659,175,255,255,255
9660,475,255,255,255
9661,50,255,255,255
9662,50,255,255,255
9663,775,255,255,255
9664,25,255,255,255
9665,200,255,255,255
9666,25,255,255,255
9667,25,255,255,255
9668,125,255,255,255
9669,100,255,255,255
9670,50,255,255,255
9671,50,255,255,255
9672,975,255,255,255
9673,25,255,255,255
9674,1500,255,255,255
9675,750,255,255,255
9676,50,255,255,255
9677,25,255,255,255
9678,500,255,255,255
9679,50375,255,255,255
9680,25,255,255,255
9681,1617600,255,255,255
9682,25,255,255,255
9683,25,255,255,255
9684,25,255,255,255
9685,575,255,255,255
9686,25,255,255,255
9687,25,255,255,255
9688,25,255,255,255
9689,550,255,255,255
9690,25,255,255,255
9691,25,255,255,255
9692,25,255,255,255
9693,50,255,255,255
9694,75,255,255,255
9695,25,255,255,255
9696,25,255,255,255
9697,25,255,255,255
9698,25,255,255,255
9699,175,255,255,255
9700,25,255,255,255
9701,252675,255,255,255
9702,650,255,255,255
9703,25,255,255,255
9704,25,255,255,255
9705,375,255,255,255
9706,25,255,255,255
9707,800,255,255,255
9708,25,255,255,255
9709,25,255,255,255
9710,575,255,255,255
9711,25,255,255,255
9712,25,255,255,255
9713,25,255,255,255
9714,25,255,255,255
9715,25,255,255,255
9716,50,255,255,255
9717,25,255,255,255
9718,25,255,255,255
9719,50,255,255,255
9720,125,255,255,255
9721,1075,255,255,255
9722,25,255,255,255
9723,25,255,255,255
9724,25,255,255,255
9725,25,255,255,255
9726,300,255,255,255
9727,50,255,255,255
9728,450,255,255,255
9729,2450,255,255,255
9730,50,255,255,255
9731,50,255,255,255
9732,25,255,255,255
9733,175,255,255,255
9734,25,255,255,255
9735,650,255,255,255
9736,25,255,255,255
9737,575,255,255,255
9738,300,255,255,255
9739,25,255,255,255
9740,25,255,255,255
9741,25,255,255,255
9742,625,255,255,255
9743,75,255,255,255
9744,25,255,255,255
9745,25,255,255,255
9746,50,255,255,255
9747,25,255,255,255
9748,75,255,255,255
9749,1125,255,255,255
9750,25,255,255,255
9751,25,255,255,255
9752,25,255,255,255
9753,1025,255,255,255
9754,25,255,255,255
9755,125,255,255,255
9756,25,255,255,255
9757,25,255,255,255
9758,175,255,255,255
9759,25,255,255,255
9760,25,255,255,255
9761,150,255,255,255
9762,25,255,255,255
9763,25,255,255,255
9764,75,255,255,255
9765,25,255,255,255
9766,1950,255,255,255
9767,50,255,255,255
9768,400,255,255,255
9769,25,255,255,255
9770,50,255,255,255
9771,25,255,255,255
9772,25,255,255,255
9773,32125,255,255,255
9774,25,255,255,255
9775,25,255,255,255
9776,900,255,255,255
9777,50,255,255,255
9778,100,255,255,255
9779,75,255,255,255
9780,200,255,255,255
9781,25,255,255,255
9782,3125,255,255,255
9783,25,255,255,255
9784,1675,255,255,255
9785,50,255,255,255
9786,50,255,255,255
9787,25,255,255,255
9788,25,255,255,255
9789,25,255,255,255
9790,25,255,255,255
9791,125,255,255,255
9792,4475,255,255,255
9793,50,255,255,255
9794,25,255,255,255
9795,25,255,255,255
9796,4500,255,255,255
9797,125,255,255,255
9798,25,255,255,255
9799,25,255,255,255
9800,25,255,255,255
9801,50,255,255,255
9802,25,255,255,255
9803,25,255,255,255
9804,75,255,255,255
9805,25,255,255,255
9806,50,255,255,255
9807,25,255,255,255
9808,125,255,255,255
9809,25,255,255,255
9810,25,255,255,255
9811,25,255,255,255
9812,25,255,255,255
9813,1000,255,255,255
9814,25,255,255,255
9815,225,255,255,255
9816,25,255,255,255
9817,25,255,255,255
9818,25,255,255,255
9819,50,255,255,255
9820,25,255,255,255
9821,25,255,255,255
9822,25,255,255,255
9823,2250,255,255,255
9824,25,255,255,255
9825,25,255,255,255
9826,1100,255,255,255
9827,25,255,255,255
9828,50,255,255,255
9829,50,255,255,255
9830,50,255,255,255
9831,25,255,255,255
9832,50,255,255,255
9833,50,255,255,255
9834,75,255,255,255
9835,150,255,255,255
9836,25,255,255,255
9837,25,255,255,255
9838,25,255,255,255
9839,25,255,255,255
9840,625,255,255,255
9841,25,255,255,255
9842,75,255,255,255
9843,50,255,255,255
9844,25,255,255,255
9845,125,255,255,255
9846,500,255,255,255
9847,125,255,255,255
9848,91025,255,255,255
9849,25,255,255,255
9850,50,255,255,255
9851,25,255,255,255
9852,25,255,255,255
9853,25,255,255,255
9854,25,255,255,255
9855,75,255,255,255
9856,25,255,255,255
9857,25,255,255,255
9858,25,255,255,255
9859,25,255,255,255
9860,25,255,255,255
9861,25,255,255,255
9862,200,255,255,255
9863,300,255,255,255
9864,25,255,255,255
9865,25,255,255,255
9866,25,255,255,255
9867,25,255,255,255
9868,50,255,255,255
9869,175,255,255,255
9870,25,255,255,255
9871,3250,255,255,255
9872,25,255,255,255
9873,25,255,255,255
9874,3100,255,255,255
9875,375,255,255,255
9876,4125,255,255,255
9877,75,255,255,255
9878,625,255,255,255
9879,25,255,255,255
9880,25,255,255,255
9881,50,255,255,255
9882,25,255,255,255
9883,25,255,255,255
9884,25,255,255,255
9885,25,255,255,255
9886,25,255,255,255
9887,725,255,255,255
9888,150,255,255,255
9889,25,255,255,255
9890,1000,255,255,255
9891,100,255,255,255
9892,175,255,255,255
9893,25,255,255,255
9894,75,255,255,255
9895,150,255,255,255
9896,25,255,255,255
9897,75,255,255,255
9898,25,255,255,255
9899,25,255,255,255
9900,175,255,255,255
9901,25,255,255,255
9902,25,255,255,255
9903,100,255,255,255
9904,25,255,255,255
9905,275,255,255,255
9906,1050,255,255,255
9907,25,255,255,255
9908,25,255,255,255
9909,200,255,255,255
9910,25,255,255,255
9911,4150,255,255,255
9912,75,255,255,255
9913,25,255,255,255
9914,25,255,255,255
9915,25,255,255,255
9916,25,255,255,255
9917,1750,255,255,255
9918,274575,255,255,255
9919,25,255,255,255
9920,25,255,255,255
9921,125,255,255,255
9922,2050,255,255,255
9923,25,255,255,255
9924,100,255,255,255
9925,25,255,255,255
9926,75,255,255,255
9927,25,255,255,255
9928,225,255,255,255
9929,25,255,255,255
9930,200,255,255,255
9931,950,255,255,255
9932,25,255,255,255
9933,50,255,255,255
9934,50,255,255,255
9935,25,255,255,255
9936,25,255,255,255
9937,25,255,255,255
9938,275,255,255,255
9939,222450,255,255,255
9940,25,255,255,255
9941,1700,255,255,255
9942,50,255,255,255
9943,25,255,255,255
9944,50,255,255,255
9945,50,255,255,255
9946,25,255,255,255
9947,25,255,255,255
9948,25,255,255,255
9949,25,255,255,255
9950,175,255,255,255
9951,25,255,255,255
9952,25,255,255,255
9953,100,255,255,255
9954,50,255,255,255
9955,50,255,255,255
9956,25,255,255,255
9957,25,255,255,255
9958,300,255,255,255
9959,25,255,255,255
9960,25,255,255,255
9961,1650,255,255,255
9962,75,255,255,255
9963,25,255,255,255
9964,25,255,255,255
9965,25,255,255,255
9966,50,255,255,255
9967,25,255,255,255
9968,25,255,255,255
9969,100,255,255,255
9970,25,255,255,255
9971,25,255,255,255
9972,75,255,255,255
9973,275,255,255,255
9974,50,255,255,255
9975,150,255,255,255
9976,200,255,255,255
9977,31925,255,255,255
9978,25,255,255,255
9979,25,255,255,255
9980,25,255,255,255
9981,3775,255,255,255
9982,50,255,255,255
9983,50,255,255,255
9984,50,255,255,255
9985,25,255,255,255
9986,7000,255,255,255
9987,75,255,255,255
9988,7825,255,255,255
9989,50,255,255,255
9990,25,255,255,255
9991,25,255,255,255
9992,25,255,255,255
9993,1025,255,255,255
9994,50,255,255,255
9995,25,255,255,255
9996,25,255,255,255
9997,50,255,255,255
9998,25,255,255,255
9999,25,255,255,255
10000,75,255,255,255
10001,25,255,255,255
10002,50,255,255,255
10003,375,255,255,255
10004,25,255,255,255
10005,25,255,255,255
10006,25,255,255,255
10007,50,255,255,255
10008,25,255,255,255
10009,25,255,255,255
10010,25,255,255,255
10011,25,255,255,255
10012,2075,255,255,255
10013,50,255,255,255
10014,25,255,255,255
10015,25,255,255,255
10016,1400,255,255,255
10017,25,255,255,255
10018,275,255,255,255
10019,50,255,255,255
10020,25,255,255,255
10021,50,255,255,255
10022,125,255,255,255
10023,4825,255,255,255
10024,750,255,255,255
10025,50,255,255,255
10026,25,255,255,255
10027,50,255,255,255
10028,25,255,255,255
10029,75,255,255,255
10030,425,255,255,255
10031,1250,255,255,255
10032,25,255,255,255
10033,25,255,255,255
10034,25,255,255,255
10035,25,255,255,255
10036,100,255,255,255
10037,225,255,255,255
10038,25,255,255,255
10039,25,255,255,255
10040,50,255,255,255
10041,25,255,255,255
10042,100,255,255,255
10043,75,255,255,255
10044,25,255,255,255
10045,425,255,255,255
10046,25,255,255,255
10047,750,255,255,255
10048,150,255,255,255
10049,125,255,255,255
10050,50,255,255,255
10051,50,255,255,255
10052,25,255,255,255
10053,50,255,255,255
10054,75,255,255,255
10055,25,255,255,255
10056,375,255,255,255
10057,25,255,255,255
10058,3525,255,255,255
10059,86575,255,255,255
10060,22550,255,255,255
10061,25,255,255,255
10062,25,255,255,255
10063,3975,255,255,255
10064,50,255,255,255
10065,25,255,255,255
10066,75,255,255,255
10067,50,255,255,255
10068,25,255,255,255
10069,25,255,255,255
10070,25,255,255,255
10071,75,255,255,255
10072,50,255,255,255
10073,75,255,255,255
10074,50,255,255,255
10075,375,255,255,255
10076,50,255,255,255
10077,50,255,255,255
10078,25,255,255,255
10079,25,255,255,255
10080,100,255,255,255
10081,25,255,255,255
10082,150,255,255,255
10083,11575,255,255,255
10084,175,255,255,255
10085,25,255,255,255
10086,50,255,255,255
10087,25,255,255,255
10088,25,255,255,255
10089,975,255,255,255
10090,1325,255,255,255
10091,25,255,255,255
10092,25,255,255,255
10093,75,255,255,255
10094,25,255,255,255
10095,25,255,255,255
10096,25,255,255,255
10097,50,255,255,255
10098,150,255,255,255
10099,25,255,255,255
10100,25,255,255,255
10101,50,255,255,255
10102,25,255,255,255
10103,25,255,255,255
10104,25,255,255,255
10105,75,255,255,255
10106,50,255,255,255
10107,125,255,255,255
10108,25,255,255,255
10109,25,255,255,255
