 ,Area,Mean,Min,Max
6807,50,255.000,255,255
6808,25,255.000,255,255
6809,25,255.000,255,255
6810,25,255.000,255,255
6811,75,255.000,255,255
6812,4100,255.000,255,255
6813,50,255.000,255,255
6814,400,255.000,255,255
6815,348550,255.000,255,255
6816,200,255.000,255,255
6817,75,255.000,255,255
6818,800,255.000,255,255
6819,500,255.000,255,255
6820,250,255.000,255,255
6821,175,255.000,255,255
6822,100,255.000,255,255
6823,25,255.000,255,255
6824,25,255.000,255,255
6825,25,255.000,255,255
6826,25,255.000,255,255
6827,1075,255.000,255,255
6828,25,255.000,255,255
6829,25,255.000,255,255
6830,125,255.000,255,255
6831,225,255.000,255,255
6832,25,255.000,255,255
6833,125,255.000,255,255
6834,25,255.000,255,255
6835,25,255.000,255,255
6836,75,255.000,255,255
6837,25,255.000,255,255
6838,25,255.000,255,255
6839,1000,255.000,255,255
6840,25,255.000,255,255
6841,7875,255.000,255,255
6842,6375,255.000,255,255
6843,50,255.000,255,255
6844,325,255.000,255,255
6845,25,255.000,255,255
6846,4400,255.000,255,255
6847,50,255.000,255,255
6848,125,255.000,255,255
6849,25,255.000,255,255
6850,50,255.000,255,255
6851,25,255.000,255,255
6852,6975,255.000,255,255
6853,50,255.000,255,255
6854,1425,255.000,255,255
6855,25,255.000,255,255
6856,1225,255.000,255,255
6857,75,255.000,255,255
6858,50,255.000,255,255
6859,25,255.000,255,255
6860,25,255.000,255,255
6861,8600,255.000,255,255
6862,150,255.000,255,255
6863,25,255.000,255,255
6864,100,255.000,255,255
6865,25,255.000,255,255
6866,400,255.000,255,255
6867,25,255.000,255,255
6868,25,255.000,255,255
6869,75,255.000,255,255
6870,25,255.000,255,255
6871,500,255.000,255,255
6872,125,255.000,255,255
6873,8675,255.000,255,255
6874,50,255.000,255,255
6875,50,255.000,255,255
6876,25,255.000,255,255
6877,1525,255.000,255,255
6878,50,255.000,255,255
6879,125,255.000,255,255
6880,50,255.000,255,255
6881,25,255.000,255,255
6882,25,255.000,255,255
6883,75,255.000,255,255
6884,25,255.000,255,255
6885,25,255.000,255,255
6886,50,255.000,255,255
6887,50,255.000,255,255
6888,100,255.000,255,255
6889,25,255.000,255,255
6890,25,255.000,255,255
6891,25,255.000,255,255
6892,1700,255.000,255,255
6893,425,255.000,255,255
6894,25,255.000,255,255
6895,50,255.000,255,255
6896,175,255.000,255,255
6897,725,255.000,255,255
6898,25,255.000,255,255
6899,175,255.000,255,255
6900,150,255.000,255,255
6901,124900,255.000,255,255
6902,700,255.000,255,255
6903,25,255.000,255,255
6904,25,255.000,255,255
6905,75,255.000,255,255
6906,25,255.000,255,255
6907,50,255.000,255,255
6908,525,255.000,255,255
6909,25,255.000,255,255
6910,50,255.000,255,255
6911,600,255.000,255,255
6912,50,255.000,255,255
6913,25,255.000,255,255
6914,340100,255.000,255,255
6915,610775,255.000,255,255
6916,25,255.000,255,255
6917,75,255.000,255,255
6918,450,255.000,255,255
6919,2100,255.000,255,255
6920,50,255.000,255,255
6921,25,255.000,255,255
6922,25,255.000,255,255
6923,25,255.000,255,255
6924,1300,255.000,255,255
6925,1075,255.000,255,255
6926,75,255.000,255,255
6927,25,255.000,255,255
6928,25,255.000,255,255
6929,25,255.000,255,255
6930,500,255.000,255,255
6931,25,255.000,255,255
6932,25,255.000,255,255
6933,100,255.000,255,255
6934,100,255.000,255,255
6935,25,255.000,255,255
6936,200,255.000,255,255
6937,25,255.000,255,255
6938,25,255.000,255,255
6939,150,255.000,255,255
6940,25,255.000,255,255
6941,50,255.000,255,255
6942,75,255.000,255,255
6943,25,255.000,255,255
6944,25,255.000,255,255
6945,200,255.000,255,255
6946,25,255.000,255,255
6947,300,255.000,255,255
6948,50,255.000,255,255
6949,3025,255.000,255,255
6950,189475,255.000,255,255
6951,15625,255.000,255,255
6952,25,255.000,255,255
6953,850,255.000,255,255
6954,150,255.000,255,255
6955,150,255.000,255,255
6956,25,255.000,255,255
6957,50,255.000,255,255
6958,25,255.000,255,255
6959,25,255.000,255,255
6960,50,255.000,255,255
6961,75,255.000,255,255
6962,2950,255.000,255,255
6963,150,255.000,255,255
6964,3925,255.000,255,255
6965,25,255.000,255,255
6966,25,255.000,255,255
6967,25,255.000,255,255
6968,475,255.000,255,255
6969,25,255.000,255,255
6970,50,255.000,255,255
6971,25,255.000,255,255
6972,25,255.000,255,255
6973,25,255.000,255,255
6974,225,255.000,255,255
6975,100,255.000,255,255
6976,25,255.000,255,255
6977,100,255.000,255,255
6978,50,255.000,255,255
6979,25,255.000,255,255
6980,25,255.000,255,255
6981,25,255.000,255,255
6982,25,255.000,255,255
6983,75,255.000,255,255
6984,50,255.000,255,255
6985,25,255.000,255,255
6986,1100,255.000,255,255
6987,1025,255.000,255,255
6988,897475,255.000,255,255
6989,125,255.000,255,255
6990,325,255.000,255,255
6991,25,255.000,255,255
6992,25,255.000,255,255
6993,25,255.000,255,255
6994,25,255.000,255,255
6995,125,255.000,255,255
6996,450,255.000,255,255
6997,75,255.000,255,255
6998,25,255.000,255,255
6999,50,255.000,255,255
7000,25,255.000,255,255
7001,1425,255.000,255,255
7002,875,255.000,255,255
7003,25,255.000,255,255
7004,69900,255.000,255,255
7005,175,255.000,255,255
7006,50,255.000,255,255
7007,25,255.000,255,255
7008,25,255.000,255,255
7009,375,255.000,255,255
7010,25,255.000,255,255
7011,25,255.000,255,255
7012,625,255.000,255,255
7013,3025,255.000,255,255
7014,25,255.000,255,255
7015,25,255.000,255,255
7016,25,255.000,255,255
7017,175,255.000,255,255
7018,75,255.000,255,255
7019,20150,255.000,255,255
7020,275,255.000,255,255
7021,25,255.000,255,255
7022,175,255.000,255,255
7023,25,255.000,255,255
7024,100,255.000,255,255
7025,50,255.000,255,255
7026,150,255.000,255,255
7027,25,255.000,255,255
7028,25,255.000,255,255
7029,575,255.000,255,255
7030,200,255.000,255,255
7031,25,255.000,255,255
7032,175,255.000,255,255
7033,1400,255.000,255,255
7034,25,255.000,255,255
7035,25,255.000,255,255
7036,25,255.000,255,255
7037,10625,255.000,255,255
7038,25,255.000,255,255
7039,25,255.000,255,255
7040,100,255.000,255,255
7041,25,255.000,255,255
7042,25,255.000,255,255
7043,25,255.000,255,255
7044,25,255.000,255,255
7045,2025,255.000,255,255
7046,25,255.000,255,255
7047,25,255.000,255,255
7048,25,255.000,255,255
7049,75,255.000,255,255
7050,25,255.000,255,255
7051,25,255.000,255,255
7052,1350,255.000,255,255
7053,275,255.000,255,255
7054,1750,255.000,255,255
7055,150,255.000,255,255
7056,425,255.000,255,255
7057,16425,255.000,255,255
7058,25,255.000,255,255
7059,300,255.000,255,255
7060,25,255.000,255,255
7061,725,255.000,255,255
7062,850,255.000,255,255
7063,1825,255.000,255,255
7064,150,255.000,255,255
7065,100,255.000,255,255
7066,25,255.000,255,255
7067,50,255.000,255,255
7068,700,255.000,255,255
7069,1575,255.000,255,255
7070,25,255.000,255,255
7071,75,255.000,255,255
7072,25,255.000,255,255
7073,75,255.000,255,255
7074,50,255.000,255,255
7075,5200,255.000,255,255
7076,575,255.000,255,255
7077,25,255.000,255,255
7078,350,255.000,255,255
7079,25,255.000,255,255
7080,18875,255.000,255,255
7081,125,255.000,255,255
7082,1600,255.000,255,255
7083,25,255.000,255,255
7084,25,255.000,255,255
7085,25,255.000,255,255
7086,150,255.000,255,255
7087,325,255.000,255,255
7088,925,255.000,255,255
7089,150,255.000,255,255
7090,9625,255.000,255,255
7091,75,255.000,255,255
7092,25,255.000,255,255
7093,498925,255.000,255,255
7094,125,255.000,255,255
7095,25,255.000,255,255
7096,25,255.000,255,255
7097,100,255.000,255,255
7098,325,255.000,255,255
7099,25,255.000,255,255
7100,25,255.000,255,255
7101,1725,255.000,255,255
7102,25,255.000,255,255
7103,50,255.000,255,255
7104,25,255.000,255,255
7105,475,255.000,255,255
7106,275,255.000,255,255
7107,100,255.000,255,255
7108,25,255.000,255,255
7109,25,255.000,255,255
7110,25,255.000,255,255
7111,25,255.000,255,255
7112,575,255.000,255,255
7113,25,255.000,255,255
7114,25,255.000,255,255
7115,325,255.000,255,255
7116,925,255.000,255,255
7117,25,255.000,255,255
7118,50,255.000,255,255
7119,125,255.000,255,255
7120,50,255.000,255,255
7121,525,255.000,255,255
7122,25,255.000,255,255
7123,25,255.000,255,255
7124,175,255.000,255,255
7125,75,255.000,255,255
7126,25,255.000,255,255
7127,300,255.000,255,255
7128,25,255.000,255,255
7129,50,255.000,255,255
7130,725,255.000,255,255
7131,550,255.000,255,255
7132,925,255.000,255,255
7133,50,255.000,255,255
7134,200,255.000,255,255
7135,50,255.000,255,255
7136,1575,255.000,255,255
7137,25200,255.000,255,255
7138,25,255.000,255,255
7139,900,255.000,255,255
7140,25,255.000,255,255
7141,75,255.000,255,255
7142,275,255.000,255,255
7143,50,255.000,255,255
7144,25,255.000,255,255
7145,25,255.000,255,255
7146,200,255.000,255,255
7147,25,255.000,255,255
7148,25,255.000,255,255
7149,25,255.000,255,255
7150,25,255.000,255,255
7151,325,255.000,255,255
7152,25,255.000,255,255
7153,50,255.000,255,255
7154,125,255.000,255,255
7155,25,255.000,255,255
7156,950,255.000,255,255
7157,25,255.000,255,255
7158,25,255.000,255,255
7159,25,255.000,255,255
7160,50,255.000,255,255
7161,250,255.000,255,255
7162,200,255.000,255,255
7163,50,255.000,255,255
7164,25,255.000,255,255
7165,25,255.000,255,255
7166,125,255.000,255,255
7167,50,255.000,255,255
7168,50,255.000,255,255
7169,25,255.000,255,255
7170,25,255.000,255,255
7171,25,255.000,255,255
7172,50,255.000,255,255
7173,2600,255.000,255,255
7174,25,255.000,255,255
7175,25,255.000,255,255
7176,8900,255.000,255,255
7177,25,255.000,255,255
7178,25,255.000,255,255
7179,25,255.000,255,255
7180,400,255.000,255,255
7181,900,255.000,255,255
7182,100,255.000,255,255
7183,500,255.000,255,255
7184,25,255.000,255,255
7185,25,255.000,255,255
7186,650,255.000,255,255
7187,9100,255.000,255,255
7188,75,255.000,255,255
7189,300,255.000,255,255
7190,50,255.000,255,255
7191,50,255.000,255,255
7192,50,255.000,255,255
7193,500,255.000,255,255
7194,25,255.000,255,255
7195,1850,255.000,255,255
7196,25,255.000,255,255
7197,50,255.000,255,255
7198,975,255.000,255,255
7199,325,255.000,255,255
7200,150,255.000,255,255
7201,25,255.000,255,255
7202,25,255.000,255,255
7203,150,255.000,255,255
7204,75,255.000,255,255
7205,8600,255.000,255,255
7206,25,255.000,255,255
7207,750,255.000,255,255
7208,25,255.000,255,255
7209,100,255.000,255,255
7210,50,255.000,255,255
7211,25,255.000,255,255
7212,225,255.000,255,255
7213,25,255.000,255,255
7214,3375,255.000,255,255
7215,25,255.000,255,255
7216,25,255.000,255,255
7217,25,255.000,255,255
7218,25,255.000,255,255
7219,25,255.000,255,255
7220,25,255.000,255,255
7221,50,255.000,255,255
7222,225,255.000,255,255
7223,150,255.000,255,255
7224,50,255.000,255,255
7225,25,255.000,255,255
7226,25,255.000,255,255
7227,25,255.000,255,255
7228,250,255.000,255,255
7229,25,255.000,255,255
7230,3200,255.000,255,255
7231,25,255.000,255,255
7232,1350,255.000,255,255
7233,25,255.000,255,255
7234,3550,255.000,255,255
7235,50,255.000,255,255
7236,325,255.000,255,255
7237,50,255.000,255,255
7238,525,255.000,255,255
7239,100,255.000,255,255
7240,100,255.000,255,255
7241,25,255.000,255,255
7242,1025,255.000,255,255
7243,1225,255.000,255,255
7244,25,255.000,255,255
7245,1875,255.000,255,255
7246,25,255.000,255,255
7247,25,255.000,255,255
7248,25,255.000,255,255
7249,25,255.000,255,255
7250,25,255.000,255,255
7251,25,255.000,255,255
7252,250,255.000,255,255
7253,25,255.000,255,255
7254,1525,255.000,255,255
7255,400,255.000,255,255
7256,475,255.000,255,255
7257,25,255.000,255,255
7258,25,255.000,255,255
7259,260625,255.000,255,255
7260,25,255.000,255,255
7261,25,255.000,255,255
7262,1175,255.000,255,255
7263,4250,255.000,255,255
7264,250,255.000,255,255
7265,75,255.000,255,255
7266,25,255.000,255,255
7267,25,255.000,255,255
7268,250,255.000,255,255
7269,25,255.000,255,255
7270,25,255.000,255,255
7271,200,255.000,255,255
7272,25,255.000,255,255
7273,175,255.000,255,255
7274,125,255.000,255,255
7275,100,255.000,255,255
7276,350,255.000,255,255
7277,125,255.000,255,255
7278,3675,255.000,255,255
7279,12375,255.000,255,255
7280,125,255.000,255,255
7281,250,255.000,255,255
7282,125,255.000,255,255
7283,25,255.000,255,255
7284,450,255.000,255,255
7285,25,255.000,255,255
7286,50,255.000,255,255
7287,25,255.000,255,255
7288,75,255.000,255,255
7289,75,255.000,255,255
7290,25,255.000,255,255
7291,25,255.000,255,255
7292,75,255.000,255,255
7293,225,255.000,255,255
7294,150,255.000,255,255
7295,25,255.000,255,255
7296,150,255.000,255,255
7297,8525,255.000,255,255
7298,25,255.000,255,255
7299,225,255.000,255,255
7300,3325,255.000,255,255
7301,100,255.000,255,255
7302,75,255.000,255,255
7303,2375,255.000,255,255
7304,25,255.000,255,255
7305,2125,255.000,255,255
7306,375,255.000,255,255
7307,25,255.000,255,255
7308,100,255.000,255,255
7309,150,255.000,255,255
7310,25,255.000,255,255
7311,475,255.000,255,255
7312,25,255.000,255,255
7313,525,255.000,255,255
7314,75,255.000,255,255
7315,4325,255.000,255,255
7316,25,255.000,255,255
7317,25,255.000,255,255
7318,50,255.000,255,255
7319,250,255.000,255,255
7320,11350,255.000,255,255
7321,25,255.000,255,255
7322,25,255.000,255,255
7323,350,255.000,255,255
7324,1000,255.000,255,255
7325,25,255.000,255,255
7326,25,255.000,255,255
7327,25,255.000,255,255
7328,1100,255.000,255,255
7329,1675,255.000,255,255
7330,1500,255.000,255,255
7331,2900,255.000,255,255
7332,175,255.000,255,255
7333,50,255.000,255,255
7334,25,255.000,255,255
7335,25,255.000,255,255
7336,25,255.000,255,255
7337,50,255.000,255,255
7338,150,255.000,255,255
7339,375,255.000,255,255
7340,25,255.000,255,255
7341,700,255.000,255,255
7342,25,255.000,255,255
7343,30750,255.000,255,255
7344,25,255.000,255,255
7345,25,255.000,255,255
7346,175,255.000,255,255
7347,500,255.000,255,255
7348,894600,255.000,255,255
7349,50,255.000,255,255
7350,75,255.000,255,255
7351,950,255.000,255,255
7352,193500,255.000,255,255
7353,50,255.000,255,255
7354,25,255.000,255,255
7355,4075,255.000,255,255
7356,25,255.000,255,255
7357,50,255.000,255,255
7358,25,255.000,255,255
7359,1075,255.000,255,255
7360,25,255.000,255,255
7361,25,255.000,255,255
7362,50,255.000,255,255
7363,25,255.000,255,255
7364,1050,255.000,255,255
7365,225,255.000,255,255
7366,825,255.000,255,255
7367,25,255.000,255,255
7368,50,255.000,255,255
7369,75,255.000,255,255
7370,7650,255.000,255,255
7371,25,255.000,255,255
7372,25,255.000,255,255
7373,150,255.000,255,255
7374,125,255.000,255,255
7375,50,255.000,255,255
7376,1725,255.000,255,255
7377,225,255.000,255,255
7378,175,255.000,255,255
7379,3325,255.000,255,255
7380,25,255.000,255,255
7381,1000,255.000,255,255
7382,75,255.000,255,255
7383,25,255.000,255,255
7384,25,255.000,255,255
7385,2325,255.000,255,255
7386,25,255.000,255,255
7387,50,255.000,255,255
7388,25,255.000,255,255
7389,4450,255.000,255,255
7390,100,255.000,255,255
7391,350,255.000,255,255
7392,25,255.000,255,255
7393,500,255.000,255,255
7394,50,255.000,255,255
7395,25,255.000,255,255
7396,25,255.000,255,255
7397,25,255.000,255,255
7398,1650,255.000,255,255
7399,2100,255.000,255,255
7400,50,255.000,255,255
7401,6750,255.000,255,255
7402,25,255.000,255,255
7403,25,255.000,255,255
7404,125,255.000,255,255
7405,80125,255.000,255,255
7406,100,255.000,255,255
7407,850,255.000,255,255
7408,25,255.000,255,255
7409,25,255.000,255,255
7410,200,255.000,255,255
7411,25,255.000,255,255
7412,175,255.000,255,255
7413,25,255.000,255,255
7414,25,255.000,255,255
7415,25,255.000,255,255
7416,1000,255.000,255,255
7417,25,255.000,255,255
7418,50,255.000,255,255
7419,25,255.000,255,255
7420,300,255.000,255,255
7421,75,255.000,255,255
7422,38625,255.000,255,255
7423,25,255.000,255,255
7424,25,255.000,255,255
7425,100,255.000,255,255
7426,25,255.000,255,255
7427,50,255.000,255,255
7428,25,255.000,255,255
7429,25,255.000,255,255
7430,25,255.000,255,255
7431,25,255.000,255,255
7432,100,255.000,255,255
7433,25,255.000,255,255
7434,1000,255.000,255,255
7435,25,255.000,255,255
7436,50,255.000,255,255
7437,150,255.000,255,255
7438,50,255.000,255,255
7439,250,255.000,255,255
7440,50,255.000,255,255
7441,25,255.000,255,255
7442,675,255.000,255,255
7443,25,255.000,255,255
7444,175,255.000,255,255
7445,125,255.000,255,255
7446,25,255.000,255,255
7447,50,255.000,255,255
7448,25,255.000,255,255
7449,25,255.000,255,255
7450,25,255.000,255,255
7451,25,255.000,255,255
7452,2450,255.000,255,255
7453,50,255.000,255,255
7454,525,255.000,255,255
7455,5325,255.000,255,255
7456,775,255.000,255,255
7457,50,255.000,255,255
7458,25,255.000,255,255
7459,50,255.000,255,255
7460,50,255.000,255,255
7461,200,255.000,255,255
7462,25,255.000,255,255
7463,75,255.000,255,255
7464,25,255.000,255,255
7465,50,255.000,255,255
7466,75,255.000,255,255
7467,25,255.000,255,255
7468,25,255.000,255,255
7469,50,255.000,255,255
7470,50,255.000,255,255
7471,25,255.000,255,255
7472,25,255.000,255,255
7473,25,255.000,255,255
7474,700,255.000,255,255
7475,25,255.000,255,255
7476,25,255.000,255,255
7477,25,255.000,255,255
7478,25,255.000,255,255
7479,25,255.000,255,255
7480,25,255.000,255,255
7481,25,255.000,255,255
7482,25,255.000,255,255
7483,100,255.000,255,255
7484,125,255.000,255,255
7485,75,255.000,255,255
7486,12650,255.000,255,255
7487,25,255.000,255,255
7488,75,255.000,255,255
7489,75,255.000,255,255
7490,125,255.000,255,255
7491,50,255.000,255,255
7492,25,255.000,255,255
7493,25,255.000,255,255
7494,200,255.000,255,255
7495,75,255.000,255,255
7496,25,255.000,255,255
7497,200,255.000,255,255
7498,75,255.000,255,255
7499,9200,255.000,255,255
7500,25,255.000,255,255
7501,375,255.000,255,255
7502,1625,255.000,255,255
7503,1925,255.000,255,255
7504,25,255.000,255,255
7505,25,255.000,255,255
7506,25,255.000,255,255
7507,375,255.000,255,255
7508,25,255.000,255,255
7509,25,255.000,255,255
7510,1100,255.000,255,255
7511,25,255.000,255,255
7512,25,255.000,255,255
7513,50,255.000,255,255
7514,25,255.000,255,255
7515,100,255.000,255,255
7516,600,255.000,255,255
7517,675,255.000,255,255
7518,25,255.000,255,255
7519,225,255.000,255,255
7520,50,255.000,255,255
7521,1175,255.000,255,255
7522,4075,255.000,255,255
7523,25,255.000,255,255
7524,325,255.000,255,255
7525,25,255.000,255,255
7526,25,255.000,255,255
7527,675,255.000,255,255
7528,25,255.000,255,255
7529,25,255.000,255,255
7530,25,255.000,255,255
7531,25,255.000,255,255
7532,1100,255.000,255,255
7533,1600,255.000,255,255
7534,100,255.000,255,255
7535,100,255.000,255,255
7536,25,255.000,255,255
7537,50,255.000,255,255
7538,50,255.000,255,255
7539,25,255.000,255,255
7540,50,255.000,255,255
7541,25,255.000,255,255
7542,150,255.000,255,255
7543,25,255.000,255,255
7544,300,255.000,255,255
7545,6000,255.000,255,255
7546,25,255.000,255,255
7547,25,255.000,255,255
7548,575,255.000,255,255
7549,25,255.000,255,255
7550,550,255.000,255,255
7551,275,255.000,255,255
7552,600,255.000,255,255
7553,125,255.000,255,255
7554,50,255.000,255,255
7555,200,255.000,255,255
7556,25,255.000,255,255
7557,50,255.000,255,255
7558,475,255.000,255,255
7559,25,255.000,255,255
7560,100,255.000,255,255
7561,25,255.000,255,255
7562,25,255.000,255,255
7563,40450,255.000,255,255
7564,25,255.000,255,255
7565,25,255.000,255,255
7566,25,255.000,255,255
7567,25,255.000,255,255
7568,225,255.000,255,255
7569,25,255.000,255,255
