 ,Area,Mean,Min,Max
8684,50,255,255,255
8685,25,255,255,255
8686,25,255,255,255
8687,25,255,255,255
8688,25,255,255,255
8689,25,255,255,255
8690,175,255,255,255
8691,25,255,255,255
8692,50,255,255,255
8693,25,255,255,255
8694,75,255,255,255
8695,25,255,255,255
8696,50,255,255,255
8697,25,255,255,255
8698,25,255,255,255
8699,25,255,255,255
8700,25,255,255,255
8701,25,255,255,255
8702,50,255,255,255
8703,400,255,255,255
8704,100,255,255,255
8705,25,255,255,255
8706,25,255,255,255
8707,50,255,255,255
8708,25,255,255,255
8709,100,255,255,255
8710,25,255,255,255
8711,100,255,255,255
8712,100,255,255,255
8713,50,255,255,255
8714,250,255,255,255
8715,25,255,255,255
8716,50,255,255,255
8717,125,255,255,255
8718,25,255,255,255
8719,25,255,255,255
8720,50,255,255,255
8721,50,255,255,255
8722,50,255,255,255
8723,50,255,255,255
8724,50,255,255,255
8725,100,255,255,255
8726,25,255,255,255
8727,25,255,255,255
8728,25,255,255,255
8729,25,255,255,255
8730,50,255,255,255
8731,25,255,255,255
8732,225,255,255,255
8733,25,255,255,255
8734,50,255,255,255
8735,25,255,255,255
8736,25,255,255,255
8737,275,255,255,255
8738,50,255,255,255
8739,25,255,255,255
8740,75,255,255,255
8741,25,255,255,255
8742,50,255,255,255
8743,25,255,255,255
8744,25,255,255,255
8745,25,255,255,255
8746,50,255,255,255
8747,10950,255,255,255
8748,250,255,255,255
8749,25,255,255,255
8750,25,255,255,255
8751,75,255,255,255
8752,25,255,255,255
8753,50,255,255,255
8754,50,255,255,255
8755,25,255,255,255
8756,25,255,255,255
8757,50,255,255,255
8758,25,255,255,255
8759,25,255,255,255
8760,50,255,255,255
8761,50,255,255,255
8762,25,255,255,255
8763,25,255,255,255
8764,25,255,255,255
8765,25,255,255,255
8766,25,255,255,255
8767,200,255,255,255
8768,425,255,255,255
8769,25,255,255,255
8770,25,255,255,255
8771,25,255,255,255
8772,25,255,255,255
8773,25,255,255,255
8774,25,255,255,255
8775,50,255,255,255
8776,25,255,255,255
8777,25,255,255,255
8778,3725,255,255,255
8779,25,255,255,255
8780,75,255,255,255
8781,25,255,255,255
8782,25,255,255,255
8783,25,255,255,255
8784,25,255,255,255
8785,25,255,255,255
8786,25,255,255,255
8787,50,255,255,255
8788,25,255,255,255
8789,125,255,255,255
8790,25,255,255,255
8791,75,255,255,255
8792,25,255,255,255
8793,50,255,255,255
8794,25,255,255,255
8795,25,255,255,255
8796,25,255,255,255
8797,25,255,255,255
8798,50,255,255,255
8799,25,255,255,255
8800,50,255,255,255
8801,25,255,255,255
8802,25,255,255,255
8803,225,255,255,255
8804,125,255,255,255
8805,25,255,255,255
8806,25,255,255,255
8807,25,255,255,255
8808,25,255,255,255
8809,75,255,255,255
8810,25,255,255,255
8811,50,255,255,255
8812,25,255,255,255
8813,200,255,255,255
8814,25,255,255,255
8815,25,255,255,255
8816,25,255,255,255
8817,25,255,255,255
8818,25,255,255,255
8819,225,255,255,255
8820,25,255,255,255
8821,50,255,255,255
8822,50,255,255,255
8823,25,255,255,255
8824,25,255,255,255
8825,25,255,255,255
8826,25,255,255,255
8827,125,255,255,255
8828,25,255,255,255
8829,25,255,255,255
8830,50,255,255,255
8831,1750,255,255,255
8832,50,255,255,255
8833,25,255,255,255
8834,1525,255,255,255
8835,25,255,255,255
8836,25,255,255,255
8837,125,255,255,255
8838,50,255,255,255
8839,25,255,255,255
8840,25,255,255,255
8841,3300,255,255,255
8842,50,255,255,255
8843,25,255,255,255
8844,25,255,255,255
8845,25,255,255,255
8846,25,255,255,255
8847,25,255,255,255
8848,100,255,255,255
8849,50,255,255,255
8850,25,255,255,255
8851,25,255,255,255
8852,25,255,255,255
8853,11825,255,255,255
8854,1225,255,255,255
8855,25,255,255,255
8856,25,255,255,255
8857,25,255,255,255
8858,75,255,255,255
8859,50,255,255,255
8860,125,255,255,255
8861,425,255,255,255
8862,25,255,255,255
8863,50,255,255,255
8864,50,255,255,255
8865,25,255,255,255
8866,25,255,255,255
8867,25,255,255,255
8868,25,255,255,255
8869,50,255,255,255
8870,1086850,255,255,255
8871,175,255,255,255
8872,25,255,255,255
8873,175,255,255,255
8874,25,255,255,255
8875,150,255,255,255
8876,675,255,255,255
8877,1175,255,255,255
8878,25,255,255,255
8879,450,255,255,255
8880,125,255,255,255
8881,50,255,255,255
8882,25,255,255,255
8883,25,255,255,255
8884,50,255,255,255
8885,25,255,255,255
8886,75,255,255,255
8887,1150,255,255,255
8888,25,255,255,255
8889,25,255,255,255
8890,25,255,255,255
8891,75,255,255,255
8892,25,255,255,255
8893,75,255,255,255
8894,125,255,255,255
8895,25,255,255,255
8896,1275,255,255,255
8897,25,255,255,255
8898,25,255,255,255
8899,50,255,255,255
8900,25,255,255,255
8901,25,255,255,255
8902,25,255,255,255
8903,25,255,255,255
8904,25,255,255,255
8905,225,255,255,255
8906,25,255,255,255
8907,650,255,255,255
8908,25,255,255,255
8909,25,255,255,255
8910,100,255,255,255
8911,25,255,255,255
8912,50,255,255,255
8913,25,255,255,255
8914,25,255,255,255
8915,100,255,255,255
8916,50,255,255,255
8917,75,255,255,255
8918,25,255,255,255
8919,25,255,255,255
8920,25,255,255,255
8921,50,255,255,255
8922,350,255,255,255
8923,25,255,255,255
8924,50,255,255,255
8925,575,255,255,255
8926,600,255,255,255
8927,25,255,255,255
8928,25,255,255,255
8929,100,255,255,255
8930,1000,255,255,255
8931,1275,255,255,255
8932,25,255,255,255
8933,25,255,255,255
8934,25,255,255,255
8935,75,255,255,255
8936,25,255,255,255
8937,425,255,255,255
8938,25,255,255,255
8939,25,255,255,255
8940,25,255,255,255
8941,3100,255,255,255
8942,25,255,255,255
8943,25,255,255,255
8944,50,255,255,255
8945,25,255,255,255
8946,25,255,255,255
8947,25,255,255,255
8948,25,255,255,255
8949,25,255,255,255
8950,25,255,255,255
8951,25,255,255,255
8952,25,255,255,255
8953,50,255,255,255
8954,125,255,255,255
8955,25,255,255,255
8956,25,255,255,255
8957,25,255,255,255
8958,25,255,255,255
8959,1025,255,255,255
8960,50,255,255,255
8961,5750,255,255,255
8962,25,255,255,255
8963,50,255,255,255
8964,175,255,255,255
8965,25,255,255,255
8966,50,255,255,255
8967,150,255,255,255
8968,25,255,255,255
8969,25,255,255,255
8970,25,255,255,255
8971,25,255,255,255
8972,25,255,255,255
8973,450,255,255,255
8974,25,255,255,255
8975,100,255,255,255
8976,25,255,255,255
8977,75,255,255,255
8978,25,255,255,255
8979,25,255,255,255
8980,25,255,255,255
8981,100,255,255,255
8982,25,255,255,255
8983,50,255,255,255
8984,25,255,255,255
8985,25,255,255,255
8986,75,255,255,255
8987,75,255,255,255
8988,50,255,255,255
8989,25,255,255,255
8990,350,255,255,255
8991,25,255,255,255
8992,50,255,255,255
8993,25,255,255,255
8994,25,255,255,255
8995,50,255,255,255
8996,25,255,255,255
8997,25,255,255,255
8998,125,255,255,255
8999,100,255,255,255
9000,50,255,255,255
9001,12150,255,255,255
9002,100,255,255,255
9003,25,255,255,255
9004,25,255,255,255
9005,25,255,255,255
9006,75,255,255,255
9007,25,255,255,255
9008,25,255,255,255
9009,25,255,255,255
9010,75,255,255,255
9011,100,255,255,255
9012,25,255,255,255
9013,25,255,255,255
9014,25,255,255,255
9015,25,255,255,255
9016,400,255,255,255
9017,250,255,255,255
9018,25,255,255,255
9019,25,255,255,255
9020,25,255,255,255
9021,25,255,255,255
9022,625,255,255,255
9023,125,255,255,255
9024,75,255,255,255
9025,25,255,255,255
9026,25,255,255,255
9027,25,255,255,255
9028,50,255,255,255
9029,25,255,255,255
9030,25,255,255,255
9031,25,255,255,255
9032,25,255,255,255
9033,25,255,255,255
9034,25,255,255,255
9035,75,255,255,255
9036,25,255,255,255
9037,25,255,255,255
9038,75,255,255,255
9039,150,255,255,255
9040,75,255,255,255
9041,25,255,255,255
9042,50,255,255,255
9043,25,255,255,255
9044,25,255,255,255
9045,50,255,255,255
9046,1053925,255,255,255
9047,25,255,255,255
9048,75,255,255,255
9049,25,255,255,255
9050,25,255,255,255
9051,25,255,255,255
9052,25,255,255,255
9053,25,255,255,255
9054,25,255,255,255
9055,25,255,255,255
9056,25,255,255,255
9057,25,255,255,255
9058,75,255,255,255
9059,175,255,255,255
9060,25,255,255,255
9061,25,255,255,255
9062,50,255,255,255
9063,50,255,255,255
9064,75,255,255,255
9065,25,255,255,255
9066,25,255,255,255
9067,50,255,255,255
9068,25,255,255,255
9069,25,255,255,255
9070,25,255,255,255
9071,50,255,255,255
9072,175,255,255,255
9073,1425,255,255,255
9074,25,255,255,255
9075,25,255,255,255
9076,50,255,255,255
9077,25,255,255,255
9078,4650,255,255,255
9079,25,255,255,255
9080,25,255,255,255
9081,25,255,255,255
9082,25,255,255,255
9083,50,255,255,255
9084,75,255,255,255
9085,25,255,255,255
9086,50,255,255,255
9087,1600,255,255,255
9088,25,255,255,255
9089,25,255,255,255
9090,25,255,255,255
9091,150,255,255,255
9092,25,255,255,255
9093,25,255,255,255
9094,25,255,255,255
9095,1200,255,255,255
9096,25,255,255,255
9097,25,255,255,255
9098,25,255,255,255
9099,50,255,255,255
9100,25,255,255,255
9101,25,255,255,255
9102,50,255,255,255
9103,25,255,255,255
9104,125,255,255,255
9105,125,255,255,255
9106,10675,255,255,255
9107,25,255,255,255
9108,25,255,255,255
9109,25,255,255,255
9110,25,255,255,255
9111,25,255,255,255
9112,50,255,255,255
9113,25,255,255,255
9114,25,255,255,255
9115,100,255,255,255
9116,25,255,255,255
9117,25,255,255,255
9118,25,255,255,255
9119,100,255,255,255
9120,125,255,255,255
9121,100,255,255,255
9122,75,255,255,255
9123,125,255,255,255
9124,75,255,255,255
9125,25,255,255,255
9126,50,255,255,255
9127,25,255,255,255
9128,25,255,255,255
9129,125,255,255,255
9130,125,255,255,255
9131,25,255,255,255
9132,25,255,255,255
9133,25,255,255,255
9134,25,255,255,255
9135,25,255,255,255
9136,50,255,255,255
9137,25,255,255,255
9138,25,255,255,255
9139,25,255,255,255
9140,25,255,255,255
9141,25,255,255,255
9142,25,255,255,255
9143,25,255,255,255
9144,25,255,255,255
9145,200,255,255,255
9146,50,255,255,255
9147,150,255,255,255
9148,25,255,255,255
9149,25,255,255,255
9150,25,255,255,255
9151,200,255,255,255
9152,25,255,255,255
9153,25,255,255,255
9154,25,255,255,255
9155,125,255,255,255
9156,75,255,255,255
9157,50,255,255,255
9158,50,255,255,255
9159,50,255,255,255
9160,25,255,255,255
9161,25,255,255,255
9162,75,255,255,255
9163,25,255,255,255
9164,25,255,255,255
9165,25,255,255,255
9166,25,255,255,255
9167,25,255,255,255
9168,25,255,255,255
9169,25,255,255,255
9170,25,255,255,255
9171,75,255,255,255
9172,25,255,255,255
9173,25,255,255,255
9174,2650,255,255,255
9175,25,255,255,255
9176,25,255,255,255
9177,125,255,255,255
9178,1600675,255,255,255
9179,25,255,255,255
9180,25,255,255,255
9181,25,255,255,255
9182,25,255,255,255
9183,25,255,255,255
9184,25,255,255,255
9185,25,255,255,255
9186,250,255,255,255
9187,75,255,255,255
9188,75,255,255,255
9189,25,255,255,255
9190,50,255,255,255
9191,25,255,255,255
9192,25,255,255,255
9193,50,255,255,255
9194,25,255,255,255
9195,75,255,255,255
9196,50,255,255,255
9197,800,255,255,255
9198,125,255,255,255
9199,100,255,255,255
9200,25,255,255,255
9201,3175,255,255,255
9202,25,255,255,255
9203,25,255,255,255
9204,25,255,255,255
9205,50,255,255,255
9206,25,255,255,255
9207,25,255,255,255
9208,325,255,255,255
9209,25,255,255,255
9210,25,255,255,255
9211,25,255,255,255
9212,25,255,255,255
9213,25,255,255,255
9214,25,255,255,255
9215,50,255,255,255
9216,25,255,255,255
9217,275,255,255,255
9218,25,255,255,255
9219,25,255,255,255
9220,50,255,255,255
9221,25,255,255,255
9222,25,255,255,255
9223,2825,255,255,255
9224,25,255,255,255
9225,50,255,255,255
9226,25,255,255,255
9227,25,255,255,255
9228,25,255,255,255
9229,75,255,255,255
9230,50,255,255,255
9231,25,255,255,255
9232,25,255,255,255
9233,25,255,255,255
9234,75,255,255,255
9235,125,255,255,255
9236,25,255,255,255
9237,25,255,255,255
9238,25,255,255,255
9239,25,255,255,255
9240,25,255,255,255
9241,1450,255,255,255
9242,75,255,255,255
9243,100,255,255,255
9244,50,255,255,255
9245,25,255,255,255
9246,975,255,255,255
9247,25,255,255,255
9248,25,255,255,255
9249,600,255,255,255
9250,25,255,255,255
9251,50,255,255,255
9252,75,255,255,255
9253,25,255,255,255
9254,25,255,255,255
9255,25,255,255,255
9256,850,255,255,255
9257,100,255,255,255
9258,150,255,255,255
9259,25,255,255,255
9260,300,255,255,255
9261,1825,255,255,255
9262,50,255,255,255
9263,25,255,255,255
9264,100,255,255,255
9265,75,255,255,255
9266,250,255,255,255
9267,125,255,255,255
9268,25,255,255,255
9269,25,255,255,255
9270,500,255,255,255
9271,50,255,255,255
9272,650,255,255,255
9273,25,255,255,255
9274,25,255,255,255
9275,75,255,255,255
9276,1525,255,255,255
9277,150,255,255,255
9278,25,255,255,255
9279,25,255,255,255
9280,75,255,255,255
9281,125,255,255,255
9282,25,255,255,255
9283,50,255,255,255
9284,1925,255,255,255
9285,75,255,255,255
9286,875,255,255,255
9287,25,255,255,255
9288,125,255,255,255
9289,25,255,255,255
9290,50,255,255,255
9291,25,255,255,255
9292,25,255,255,255
9293,50,255,255,255
9294,759325,255,255,255
9295,25,255,255,255
9296,50,255,255,255
9297,50,255,255,255
9298,125,255,255,255
9299,25,255,255,255
9300,25,255,255,255
9301,25,255,255,255
9302,400,255,255,255
9303,25,255,255,255
9304,25,255,255,255
9305,50,255,255,255
9306,25,255,255,255
9307,25,255,255,255
9308,150,255,255,255
9309,125,255,255,255
9310,25,255,255,255
9311,25,255,255,255
9312,25,255,255,255
9313,50,255,255,255
9314,250,255,255,255
9315,25,255,255,255
9316,25,255,255,255
9317,400,255,255,255
9318,25,255,255,255
9319,925,255,255,255
9320,125,255,255,255
9321,50,255,255,255
9322,50,255,255,255
9323,25,255,255,255
9324,50,255,255,255
9325,50,255,255,255
9326,25,255,255,255
9327,25,255,255,255
9328,25,255,255,255
9329,25,255,255,255
9330,75,255,255,255
9331,25,255,255,255
9332,25,255,255,255
9333,25,255,255,255
9334,75,255,255,255
9335,25,255,255,255
9336,50,255,255,255
9337,250,255,255,255
9338,75,255,255,255
9339,25,255,255,255
9340,25,255,255,255
9341,25,255,255,255
9342,25,255,255,255
9343,50,255,255,255
9344,25,255,255,255
9345,250,255,255,255
9346,25,255,255,255
9347,250,255,255,255
9348,100,255,255,255
9349,225,255,255,255
9350,75,255,255,255
9351,54500,255,255,255
9352,25,255,255,255
9353,250,255,255,255
9354,50,255,255,255
9355,175,255,255,255
9356,400,255,255,255
9357,50,255,255,255
9358,175,255,255,255
9359,425,255,255,255
9360,225,255,255,255
9361,400,255,255,255
9362,25,255,255,255
9363,50,255,255,255
9364,50,255,255,255
9365,25,255,255,255
9366,25,255,255,255
9367,100,255,255,255
9368,50,255,255,255
9369,25,255,255,255
9370,25,255,255,255
9371,75,255,255,255
9372,175,255,255,255
9373,25,255,255,255
9374,25,255,255,255
9375,25,255,255,255
9376,25,255,255,255
9377,25,255,255,255
9378,25,255,255,255
9379,25,255,255,255
9380,25,255,255,255
9381,25,255,255,255
9382,25,255,255,255
9383,25,255,255,255
9384,150,255,255,255
9385,375,255,255,255
9386,2925,255,255,255
9387,25,255,255,255
9388,325,255,255,255
9389,50,255,255,255
9390,700,255,255,255
9391,175,255,255,255
9392,175,255,255,255
9393,25,255,255,255
9394,1750,255,255,255
9395,25,255,255,255
9396,50,255,255,255
9397,175,255,255,255
9398,25,255,255,255
9399,50,255,255,255
9400,25,255,255,255
9401,25,255,255,255
9402,25,255,255,255
9403,25,255,255,255
9404,25,255,255,255
9405,225,255,255,255
9406,25,255,255,255
9407,25,255,255,255
9408,25,255,255,255
9409,25,255,255,255
9410,25,255,255,255
9411,25,255,255,255
9412,225,255,255,255
9413,75,255,255,255
9414,25,255,255,255
9415,25,255,255,255
9416,25,255,255,255
9417,25,255,255,255
9418,25,255,255,255
9419,25,255,255,255
9420,600,255,255,255
9421,250,255,255,255
9422,100,255,255,255
9423,50,255,255,255
9424,25,255,255,255
9425,25,255,255,255
9426,180475,255,255,255
9427,25,255,255,255
9428,25,255,255,255
9429,100,255,255,255
9430,25,255,255,255
9431,25,255,255,255
9432,25,255,255,255
9433,25,255,255,255
9434,25,255,255,255
9435,25,255,255,255
9436,225,255,255,255
9437,25,255,255,255
9438,75,255,255,255
9439,25,255,255,255
9440,125,255,255,255
9441,100,255,255,255
9442,475,255,255,255
9443,500,255,255,255
9444,50,255,255,255
9445,50,255,255,255
9446,258800,255,255,255
9447,25,255,255,255
9448,400,255,255,255
9449,25,255,255,255
9450,100,255,255,255
9451,25,255,255,255
9452,100,255,255,255
9453,25,255,255,255
9454,75,255,255,255
9455,25,255,255,255
9456,25,255,255,255
9457,25,255,255,255
9458,25,255,255,255
9459,300,255,255,255
9460,25,255,255,255
9461,25,255,255,255
9462,25,255,255,255
9463,25,255,255,255
9464,25,255,255,255
9465,25,255,255,255
9466,1125,255,255,255
9467,25,255,255,255
9468,25,255,255,255
9469,25,255,255,255
9470,50,255,255,255
9471,50,255,255,255
9472,25,255,255,255
9473,25,255,255,255
9474,150,255,255,255
9475,5950,255,255,255
9476,25,255,255,255
9477,25,255,255,255
9478,25,255,255,255
9479,25,255,255,255
9480,50,255,255,255
9481,25,255,255,255
9482,125,255,255,255
9483,1225,255,255,255
9484,25,255,255,255
9485,25,255,255,255
9486,50,255,255,255
9487,25,255,255,255
9488,50,255,255,255
9489,800,255,255,255
9490,25,255,255,255
9491,25,255,255,255
9492,50,255,255,255
9493,25,255,255,255
9494,25,255,255,255
9495,25,255,255,255
9496,25,255,255,255
9497,350,255,255,255
9498,125,255,255,255
9499,100,255,255,255
9500,400,255,255,255
9501,50,255,255,255
9502,25,255,255,255
9503,25,255,255,255
9504,25,255,255,255
9505,25,255,255,255
9506,50,255,255,255
9507,25,255,255,255
9508,25,255,255,255
9509,725,255,255,255
9510,150,255,255,255
9511,50,255,255,255
9512,25,255,255,255
9513,50,255,255,255
9514,75,255,255,255
9515,50,255,255,255
9516,25,255,255,255
9517,25,255,255,255
9518,25,255,255,255
9519,25,255,255,255
9520,525,255,255,255
9521,50,255,255,255
9522,25,255,255,255
9523,75,255,255,255
9524,75,255,255,255
9525,25,255,255,255
9526,25,255,255,255
9527,25,255,255,255
9528,25,255,255,255
9529,75,255,255,255
9530,175,255,255,255
9531,25,255,255,255
9532,25,255,255,255
9533,1650,255,255,255
9534,25,255,255,255
9535,25,255,255,255
9536,25,255,255,255
9537,25,255,255,255
9538,50,255,255,255
9539,25,255,255,255
9540,25,255,255,255
9541,25,255,255,255
9542,25,255,255,255
9543,25,255,255,255
9544,25,255,255,255
9545,25,255,255,255
9546,25,255,255,255
9547,50,255,255,255
9548,25,255,255,255
9549,25,255,255,255
9550,125,255,255,255
9551,650,255,255,255
9552,125,255,255,255
9553,75,255,255,255
9554,1175,255,255,255
9555,25,255,255,255
9556,25,255,255,255
9557,625,255,255,255
9558,25,255,255,255
9559,25,255,255,255
9560,50,255,255,255
9561,100,255,255,255
9562,25,255,255,255
9563,250,255,255,255
9564,25,255,255,255
9565,25,255,255,255
9566,100,255,255,255
9567,50,255,255,255
9568,375,255,255,255
9569,25,255,255,255
9570,25,255,255,255
9571,350,255,255,255
9572,50,255,255,255
9573,400,255,255,255
9574,50,255,255,255
9575,25,255,255,255
9576,22200,255,255,255
9577,2175,255,255,255
9578,25,255,255,255
9579,25,255,255,255
9580,25,255,255,255
9581,25,255,255,255
9582,150,255,255,255
9583,25,255,255,255
9584,25,255,255,255
9585,100,255,255,255
9586,25,255,255,255
9587,100,255,255,255
9588,200,255,255,255
9589,25,255,255,255
9590,200,255,255,255
9591,50,255,255,255
9592,25,255,255,255
9593,425,255,255,255
9594,25,255,255,255
9595,25,255,255,255
9596,25,255,255,255
9597,25,255,255,255
9598,25,255,255,255
9599,25,255,255,255
9600,450,255,255,255
9601,50,255,255,255
9602,50,255,255,255
9603,25,255,255,255
9604,29475,255,255,255
9605,225,255,255,255
9606,75,255,255,255
9607,25,255,255,255
9608,25,255,255,255
9609,25,255,255,255
9610,75,255,255,255
9611,875,255,255,255
9612,25,255,255,255
9613,88725,255,255,255
9614,25,255,255,255
9615,25,255,255,255
9616,25,255,255,255
9617,75,255,255,255
9618,75,255,255,255
9619,50,255,255,255
9620,25,255,255,255
9621,50,255,255,255
9622,200,255,255,255
9623,50,255,255,255
9624,25,255,255,255
9625,50,255,255,255
9626,25,255,255,255
9627,100,255,255,255
9628,75,255,255,255
9629,50,255,255,255
9630,25,255,255,255
9631,25,255,255,255
9632,25,255,255,255
9633,25,255,255,255
9634,750,255,255,255
9635,50,255,255,255
9636,25,255,255,255
